fips,PC1,PC2,PC3,PC4,PC5,PC6,PC7
30001,-1.6953421095637387,-0.5811349152487496,0.02177592019156451,0.0901797788185976,0.5829019414671168,-0.40147283347217627,-0.1617064750876711
30003,1.9262541909948712,1.494365628996623,-0.12020911779655298,-0.1280326071928411,0.4094983080957986,0.11106966805181852,-0.03845070281150073
30005,0.8288776661557569,0.7741459039573106,-0.11575813686009476,-0.4020296493926042,0.5270812868581157,0.1603738393941073,0.0668685742339366
30007,-0.06356207580848913,-0.9071992377328352,-0.008150759613453499,0.23441903985289667,0.36396667832777246,-0.32218549450855977,-0.022830610553927714
30009,-1.760456733491706,-1.385641061154759,0.05333462670909573,-0.18798080942416195,0.2690944184629621,-0.5148449579242461,-0.08109515174678693
30011,-2.158690044377895,-3.1672066766646987,-0.015952925895625757,-0.15158687234834833,-0.43400459983343387,0.9311206224661369,0.04531375187099039
30013,-0.5661206066562298,0.41376457998929606,0.010759580322107271,0.1705217838522271,0.3678075586636314,-0.35700879020741183,-0.35074951617857386
30015,-1.0779460404515875,-1.1723613657975138,-0.12446445404067363,0.5520256776776037,1.526925092553268,0.3145230123764008,-0.7858858755195915
30017,-0.5519317461238408,-0.1916838179468864,-0.01106776860022195,-0.6924844572564147,0.06521282634924153,-0.16769830136212788,-0.04783724023633456
30019,-1.772246051932105,-2.8795405665635045,0.006508139024092132,0.9905709565032321,0.015485142474402799,0.4433672061251406,0.47508713186338364
30021,-0.7546198806604316,-0.555855978091648,-0.036569381754135155,-1.1226741396123983,-0.5435097262801388,0.5688887947749534,-0.11144461683071963
30023,0.09392746697082174,-0.9834535829321914,0.011022985422223979,0.2592083408075642,0.12533662581485763,-0.3661056199069723,0.22196656452481137
30025,-2.0529265762476703,-0.23741690977472502,0.00387239679852308,1.6367914633016711,-0.5323926173886036,1.2521740771593342,-0.08548903954075004
30027,-1.3889430258198985,-0.9774093950646544,0.0808742696300055,-0.1833097624363453,-0.20385766190508772,-0.4077862108319032,-0.39170409248397775
30029,-2.1042570358373855,0.034808921695620144,0.03682431155839376,0.14377990774260635,-0.0014654971670080591,-0.010812040528437854,0.2785952121760095
30031,-3.250369119427132,1.9200111862424596,-0.02943818585179727,-0.9035186612829204,1.0507733352384114,-0.2818410457538847,0.07994914015388743
30033,-1.2927927201556775,-1.142447664477026,-0.08341210799158148,-0.153659179171652,-0.7093033889129581,1.4432487891300363,0.8157147854414946
30035,1.5409122563662292,1.1446250770817128,-0.22316689773887471,-0.535132306627399,1.2997977250370816,0.4872651614212905,-0.8182034848739941
30037,-0.8864629191078605,-1.9881789367661358,-0.006995221456998619,-0.45448227653549933,0.651746008423458,-0.1879189281047581,-2.0088079357725435
30039,-1.6779185246713775,-1.9093139921462912,0.12204022592515656,0.2535013693556906,0.41707327993366156,-1.2373134871771403,0.08997102513897777
30041,-0.4398774639446718,0.7504715401187408,-0.08492173855455461,0.12646358038175595,0.5085687059236934,0.41908929628124064,-0.33743041151397957
30043,-2.596400966229499,-0.1290968733228574,0.1086457486869964,0.5504289485619679,0.19150184837824377,-0.5908028752362696,-0.09499629466858926
30045,-1.859043823395652,-1.6161955655832514,-0.036875098529710965,0.27459163895273125,0.10794805124074285,0.7551434332709505,-0.4040082766160122
30047,-0.9740227660350053,-0.21781118637694513,0.04013905040903383,0.592475794136666,0.4981977477844766,-0.6794474772115148,0.49968441459082147
30049,-2.227557774582415,0.5596389510723233,0.02250890506241745,0.014093647803796797,0.8399475204099931,-0.6159451580027224,0.2197448058562348
30051,-0.8610316456201967,-2.1324262746966904,-0.3231685773945565,-1.5548544621986125,2.020272289984229,1.4729738514994288,-2.2285269526513
30053,-0.5845831744169279,-1.9775497509941198,0.13981690659689597,0.2934505925394717,-0.9217500194771526,-0.5538411095144157,0.4040223561559706
30055,-3.190846696608069,-3.2862843890381903,-0.01000982897997358,1.1858918774370046,-0.49119649138091925,1.5754939140493553,-0.058483632040719394
30057,-2.0602950286559665,-1.8085599063986544,0.1597931923157281,-0.22271764870218846,-0.13090663788445833,-1.1339107292890853,-0.12786796362064642
30059,-1.4963858384207622,-2.697028196110382,0.07835315688834159,-0.22112564628061848,1.0283481103099277,-1.2932125259412877,-1.1567542346018147
30061,0.3657923006052987,-1.6014702318653828,0.0506867599150331,0.3564252121112244,0.39790320934231127,-1.0984616761859163,0.5363977900131361
30063,-2.613311880974976,1.4977916231392152,0.06344957233264595,0.10450811079495688,0.5481892068820423,-0.6405608930819547,0.17850407458156894
30065,0.4430527978781307,-1.9311031471816686,0.006348595650965999,-0.1491413556973704,0.19335472068613102,-0.5699868292705691,0.16665635027094244
30067,-1.7404412211801568,-0.4041124968072613,0.09200289578978908,-0.210733331929953,0.10214261321034612,-0.7576099493407666,-0.17020061742946102
30069,-1.4925276490042523,-0.4662213927015113,0.0397837951066449,-0.5648410612288769,-0.90254762661458,0.3084469605021083,0.8382682525892956
30071,-0.6129852456728822,-1.5285156200311085,-0.09002996984385686,-0.11822351267075731,-0.43099278163665383,1.1412816249706526,0.6125811187023288
30073,-1.1050469277278094,-0.6988038417899083,-0.02743883714306166,-0.3956189708693837,0.3073155556662724,0.24398665287625138,-1.3131663417091286
30075,-2.7336796968072443,-2.2759312797646136,-0.01250905330480906,-0.6172810655046478,0.11983810664807612,0.6396292799792987,-1.2912308406015056
30077,0.6105900381521321,-0.6362807521052201,-0.10989776570809763,0.9702015472579057,0.7079999293489796,0.39520186136926094,0.13967806705927774
30079,-0.8662758423935655,-3.5233397455698716,-0.03985682285631062,-2.425608529118393,-0.2597336463768856,0.013247098693397354,0.14244825779872533
30081,-1.8351751517191857,-0.8801899541109081,0.17104555097169274,0.6599392459115895,-0.36048987029614443,-0.8762464961489969,-0.06406218444309415
30083,-0.7720123403178597,-0.07144694456388483,-0.07114518366487287,0.43670690685167823,-0.2553869632718795,1.2043078257484259,-0.7026496829886315
30085,2.1132816126718477,0.8937759985385334,-0.3181570237678835,0.08778302218311149,1.4986425734739683,1.1210253460416397,0.08784051120329636
30087,0.8331245993693264,0.014455707526457624,-0.16778611611511143,-0.8513687420242683,0.4642193767642524,0.7164334243339188,-0.5376544174773329
30089,-0.5714821567390608,-2.4147783988241605,0.15230035078122395,1.2013258141986625,-0.5074731715496402,-0.8080793814457411,0.5232433098408661
30091,-1.3946443307784835,-1.1785424451587247,-0.051416759597102527,-0.2866684145980466,-0.07472791138757484,0.6631400237193422,0.1811888301277429
30093,-0.6746156351348978,0.28783436961074815,0.02348450469720219,0.04856364127232423,0.15228191570875502,-0.3300497214826469,-0.14441247951447714
30095,-1.5885380068899697,-0.5876632483515247,0.09572867430007262,0.5134154552293537,-0.24660529390177643,-0.3787599318604444,0.1084813685016604
30097,-1.4091334419881365,-1.6995670602707955,0.07322933287754571,-0.17711685071212857,-0.38266454974471714,-0.13109576493552277,-0.5641868495203073
30099,-1.4951516043938193,-0.8535709387712765,0.006163989119284392,0.10717352403904197,0.687041377589894,-0.14698453056838043,-1.5133766172244696
30101,-0.8228464975996088,0.03450377504872959,-0.03966677604436317,-1.6709923427625502,0.17388133180612128,0.06563540011906872,-1.4711361375329852
30103,-2.2239356656105276,-1.9582075941417594,-0.00569193469132836,-0.5645347190426743,0.7051450973317329,-0.0813773971678455,-1.2134622441267335
30105,-0.9333617067829016,-1.0970609202633266,0.008451368477022955,0.6837876880193547,0.0691512438066152,0.25806474674802615,-0.7012169584317075
30107,-0.28429116757259354,-2.5953378127920588,0.0027934520214868115,-0.23453152036823627,0.9147043470775647,-0.6146671681957312,-1.9121667931762842
30109,-0.08293188435953722,-1.5379947387874857,-0.12796811031517416,0.34940101516501854,0.5731122626541163,0.5667723356633269,0.9576641661568555
30111,-1.4189156446316653,0.9989972416227785,0.051263703133282275,-0.027643809668821854,0.10915819559928501,-0.4305956842231,-0.07994780768657021
31001,-0.8398641734557702,0.24261503633078566,-0.012901128662855811,-0.414528593791181,-0.09052013149042451,0.19321408882268576,-0.3729061233540182
31003,-1.6067626720875223,-1.7452626511959266,-0.031588640175395324,1.219448769342421,-0.08254871018214456,1.0125336025880274,-0.06481119049327164
31005,-1.9892280486846359,-2.429748536943035,-0.08728914982535327,-0.2465507432721753,0.24269236765960953,0.8587885113779168,0.5382074195951463
31007,-0.74198032991521,-2.8786154188430717,0.02284460343178843,0.16977751843109665,0.5031828568268614,-0.6807569077242172,0.6106371233532748
31009,-1.9721999207704426,-3.524723364838017,0.16585652130642925,-0.19831463022016857,-1.4582525405494746,-0.2366763948573477,1.147660893177308
31011,-1.7262407331163816,-1.5876232089922957,-0.04333755940512382,1.000995493811224,-0.371914102935354,1.264207559027417,0.3874034819471702
31013,-0.6857147067301806,-0.020536957379671553,0.03332505899117553,-0.13446555524347606,-0.8787036657415755,0.45708652235618447,-0.3114721140010606
31015,-2.1853878695894258,-3.725235330102155,0.04386721650659459,-0.1197094728029115,0.16372672446987707,0.1712243606501555,-1.9159651747440474
31017,-0.8643213818348717,-1.591775315373547,0.15572928185208487,-0.003667269404932383,-0.8018171271247764,-0.7889530664525085,0.13444620097873894
31019,-1.9092761716889393,1.1632459285040118,0.004364557209695268,0.031864743013355526,0.1326021781412431,0.14539103927602773,-0.007032527320466602
31021,-0.9238114510283804,-1.292854271834076,-0.0002259882015542366,0.3952715949149393,0.25616211711017955,0.023512783673928363,-0.3021445511512168
31023,-1.8130225925713208,-0.6961808673628604,0.0005689887094958808,0.5105309187324849,-0.3107115517545541,0.7190474401335878,-0.041807140929136136
31025,-1.8859222804979847,0.3655190032996896,0.015803124990752766,0.44909242883038797,3.352834518398397e-05,0.2776416512652016,-0.09393324283916227
31027,-2.02704209600821,-1.6252753434986953,-0.09844291159942897,0.46256015637020775,0.008680915784545964,1.479242704389188,-0.071163605196651
31029,-1.3284324158675407,-1.6489319806200262,-0.005664869614163302,-0.38777473453765604,-0.5335233865133001,0.5775680880689609,0.17073440797423847
31031,-1.4347190012513837,-0.7337927986868131,-0.028212923015766802,-0.047303338305861656,-0.14232130397353993,0.5770239066095307,0.11657355241297737
31033,-0.7458696345291262,-0.15806256701223484,0.03269671176389512,0.037234580684240154,-0.4099943646875168,0.1003243575803549,-0.18079668263188456
31035,-0.6919281734920871,-0.7436118292679821,-0.037618807607059455,-0.5730011730004292,-0.498106727429416,0.6938243841814017,-0.23582924464328492
31037,0.536713693508791,1.2627286165753775,-0.030716782660358273,0.3813950877504716,-0.6696904377041423,0.6968186084104718,-0.2052764067744707
31039,-1.6287516583090176,-1.1474841250297885,-0.05843229594480049,0.809784110733005,0.290631182773282,0.831577465487495,-0.1043728486902215
31041,-1.2684781306174537,-1.3789777527381302,-0.07735708131305545,-0.2945377139930616,-0.11484442366821918,0.9281236298348277,0.16687018249733476
31043,1.0117279213717465,1.2985715639913913,-0.024498321823039296,1.3163926839799793,-0.22515701359511403,0.3858973915347992,-0.17721945221219199
31045,-1.7593475011167692,0.23128068597550883,-0.03391411381597467,-0.7926781598482537,0.2084194431330254,0.1391781340495294,0.38421310035875555
31047,0.9217987893392465,0.7837991977241214,0.000866819677032337,-0.17389091023002584,-0.4167839936057076,-0.014068928190345447,-0.5946891662177997
31049,-0.35101959875017286,-1.018795145014974,-0.009852295502398412,-0.5639277453426056,-0.5641740833458697,0.372404886202125,-0.028006125981482003
31051,-1.6559702487968717,-1.2297240631349087,-0.09683131975116878,0.6948783348950056,0.3611558668938238,1.2001963067007904,-0.49094286617785365
31053,-0.17314989145948614,0.31460611124098264,0.05888658838370803,0.4568958737195336,-0.3987260966210067,-0.17210868475493835,-0.4060000970451726
31055,-1.8850759366784948,1.878734812351082,-0.0007510704861992846,-0.27293189928707623,0.5880346123111301,-0.30196596673518106,-0.07117815165279505
31057,-0.6931374558856883,-0.9672402388242118,-0.22259801440208699,-1.393933333362911,1.0833504514309333,0.9011075647256253,-0.11965717258367527
31059,-1.8106932753913014,-1.4473499289324772,-0.016802327487791497,0.9412980953621712,-0.0785104261744325,0.8011364911639478,0.053206241832588604
31061,-0.038748421204607926,-2.6148650870615193,-0.07590903377513242,-0.9931518571034256,-0.3953262707384992,0.6646857553478254,0.15543041646325248
31063,-0.7840958098794646,-2.166133955141865,-0.12131881281556095,-0.3575381646785981,0.40457012297263717,0.717383081414553,0.4699106230617163
31065,-0.5105531009753146,-1.6795660965163115,-0.023725803235195884,-0.40609478795727844,-0.35359467741415274,0.35517355876417445,0.3039167195124892
31067,-0.6941664980296713,-0.48460949874802844,0.027008654774098632,0.2872896029610205,-0.4109073141904375,0.2253092714883256,-0.21546707451741454
31069,-0.5173469414501998,-2.6304751249210168,0.038152079734932696,-1.108664392277554,-0.1893468733271548,-0.6254982969051525,0.551473742452999
31071,-1.7843479439483054,-2.21505127284318,-0.0754181072308983,0.6960692776551937,0.8722469085625079,0.4135722514759539,0.4528663469458682
31073,-2.2404563084040836,-1.7665365125027266,0.0974101284149268,-0.14334692790174555,-0.06965741929282347,-0.5193163062129099,-0.06908845092406832
31075,-1.871585884583474,-1.2978291111311195,-0.1823454748591166,-0.34226125600007773,0.709425212713786,1.4289857713218201,-0.05710623268406098
31077,-1.214959767691955,-2.117558192810195,-0.0048966911247049685,1.2392916526025688,-0.38553761237165485,0.8542258574928312,0.3529188013399681
31079,-0.17339470799685752,1.2299057882695368,0.0343656082204,0.22175443659002056,-0.4766936583751539,0.04519550043348618,-0.31327478161126276
31081,-2.099059659909194,-0.27189778175710094,0.050750228586918036,0.178853715445398,-0.43098820074847677,0.3518982680013889,-0.36428305834735325
31083,-2.2092850625315945,-1.392834938636993,0.06159293396633646,1.3255701628622705,-0.2935914368878455,0.3516683349325728,0.4842816347487137
31085,-1.153166036787238,-1.4118480298255065,-0.06461008312255444,-0.060231432303134734,-0.45061980613616054,1.1667438951874831,0.02143378169791646
31087,0.4357114623061245,-2.181681642889132,-0.1260183461900828,-0.9488542975167148,0.35048187829210836,0.4583462915999337,-0.2126846767929786
31089,-1.3966656661083998,-1.2249965947410093,-0.09220150720658073,-0.08361374747816197,0.48315074300583394,0.6982976732558235,-0.17720399319113445
31091,-0.9688795629146423,-2.446079329319143,-0.13464921350502163,0.1987414852150047,0.4912511026707468,0.8551466836101592,1.2295500823953038
31093,-1.1824746375161652,-0.8698669485284442,-0.007263454439297167,0.9789499500429829,-0.16272926740804666,0.6380769280385943,-0.03854455868270856
31095,0.012187974010901922,-1.6752648387582836,-0.06885198195935,-0.08654040845214321,0.1032107312722786,0.469851783757555,-0.3039364678637177
31097,-0.23499234856540233,-0.0272482838014069,-0.032084785146914804,0.2128595990702506,-0.3333255184614383,0.5918003539794457,-0.1727134542005211
31099,-1.7737071333565342,-0.4120608679320277,-0.018665990035801622,0.11340815026782301,-0.13538335010292957,0.6196969569183062,-0.012594475944669897
31101,-0.8142432790311654,-2.0488396566027562,0.06746505984765175,-0.10850859565872609,-0.523080869036769,-0.173735807495843,-0.020174453944179535
